4.159651596054921852e-01,7.086857226877860683e-01,1.992717291160949644e+00,1.881053216615835355e+00,1.625112611688202424e+00,-4.298669951925492283e-01,1.163687490780750677e-01,1.169067640575302547e-01,7.220646081166213204e-01,1.885677459396107591e-01,8.931099121181006462e-01,7.076432404301680190e-01,2.279146555251807094e+00,-2.579470441588886317e-02,1.643063431674985253e+00,1.549548126885342825e+00,1.471424951695657901e+00,2.184764607211058252e+00,-1.285981886559190435e-01,6.159632081041012119e-01,2.165189332196558181e-01,-1.585455900181184097e-01,-9.196859081334432529e-02,1.925873985017851231e+00,1.508022638405616567e+00,1.471355706716368950e+00,9.686646626781515446e-01,1.379927206424695019e+00,2.092998317803630659e+00,-4.523880944624256856e-02,7.827696196216833435e-01,1.320199400836898684e+00,-6.901011142874946547e-01,2.945714871274421887e-01,-4.433269011810609395e-01,2.144696676018827963e-01,-4.326187941370509549e-01,1.035159600015973735e+00,4.225125508835370636e-01,4.132683086442480724e-01,-4.256813109669895234e-01,-1.878968440991991562e-01,-9.561719039924074792e-01,1.328952523818973441e+00,5.590342846935234533e-01,3.687920687490829907e-01,1.403657295801923055e-01,8.220195329085030478e-01,3.792180661433217082e-01,2.523931157475618914e+00,-3.374617919456426307e-01,-3.360497009907179589e-01,5.724589990311516052e-01,-7.077589249412782335e-01,1.199150771951974365e-01,2.477859141641958196e-01,-8.381570814759267130e-01,-1.970997304071077094e-01,6.882724073193181580e-01,7.500419957451806563e-03,-6.078872383060811568e-01,3.618177556825933339e-01,1.628734876456487124e-01,5.027568285782960666e-01,-1.369710175954172771e+00,-4.192659751758549547e-01,7.367923797561923838e-01,-1.969318792874747148e-01,-1.219797292342642780e+00,-1.390664862883898456e+00,-7.077589249412782335e-01,-1.014152932910295180e+00,1.302628757340994481e+00,-1.093234944593289848e+00,-1.192093882929080362e+00,-1.467697258564823803e+00,1.897885679866087472e+00
-1.186897577967534201e-01,-2.186931517845388251e-01,-9.923402985228522155e-01,-1.126326012183611835e+00,-6.198869804367261871e-01,8.496226484237487941e-01,3.949756243058921701e-01,-8.142131374704059121e-01,-4.122544051991593461e-01,-1.574549731111044848e-01,2.877115369193250505e-02,3.552384181587687206e-01,-5.417905723644744764e-01,3.332761576232681766e-01,-1.084268353886033598e+00,-3.690455847948383994e-01,-6.393956617496006078e-01,-8.984717542490957554e-01,-4.094967353312815028e-01,-6.475329898718100718e-01,3.981547734331259969e-01,4.886009923392322651e-01,1.144097609325388287e+00,-5.958120879308195228e-01,1.945422036163100277e-01,-8.642189449958324055e-01,-1.072396582264999003e-02,1.485387003364801173e-01,-2.273604994327333706e-01,4.242525227747439009e-01,-4.518173820579250433e-01,-8.099078760668133592e-01,-7.992976537809262094e-01,-4.599302642738378188e-01,-7.167584754959772653e-01,-7.500049902010188507e-01,5.628464869389386838e-01,-3.285721801582076607e-01,-4.431727430895385234e-01,2.972261775783210935e-01,-1.589111469809691701e-01,3.795918122867230071e-01,-1.112774744494006596e+00,-4.136974524314258050e-01,-1.311367706081436324e-01,4.910391665148234330e-01,-4.710280818199266695e-01,3.900241041879350390e-01,1.362133997184193923e+00,1.323524413161965008e-01,-9.280188928415369909e-02,4.287651222598936607e-01,3.588558744857458516e-01,9.695192067791782997e-02,2.377987325285872700e-01,-6.534760264717877076e-01,9.410793332016226254e-02,2.220758628033883575e+00,-1.238673785688880313e+00,-9.559265466429803793e-01,-4.609771465106528021e-01,1.665050970722392387e+00,-8.176061030416948983e-01,-7.859810198319165941e-01,6.935105974024698972e-01,3.286581834049914774e-02,-1.975812827786997961e+00,-9.420634764731649069e-01,2.187098571886729292e+00,2.072164371734581234e+00,9.695192067791782997e-02,-3.723256456421884103e-03,2.248551587456930345e-01,8.536982765836876874e-01,-1.707343939201721658e-02,1.585257731552909721e+00,-2.633419100021933829e-02
4.874632488236716465e-01,5.902309005792146790e-01,6.194530130330311302e-01,9.721853279644100398e-01,9.465203264477890510e-01,-5.412078800794090094e-01,-5.986843608185259402e-01,2.409266762649160398e-01,-5.734954446040868570e-01,2.235350830556782076e-01,7.976744636803839716e-01,2.120011988075654746e-02,1.392370765278848177e+00,-4.512586667406089380e-01,1.095037399813327816e+00,1.124922809350275443e+00,6.684395182518907408e-01,1.959746075610822702e+00,5.015713140715970519e-01,2.623261262891096735e-01,5.158001517858729068e-01,-4.884223042174741791e-01,-7.620179099916708498e-01,6.816623660922370709e-01,6.389405154681209176e-01,1.225285528304996818e+00,-2.076822407152825456e-01,-6.670474846027246718e-02,5.183695887943182701e-01,-6.735450337617026051e-01,1.027578110985556820e-01,4.020827338622974811e-01,-8.358306242829367516e-01,2.857909199888531426e-01,-2.581671047202563907e-01,-1.745177663117041256e-01,-4.448835217346168713e-01,3.271086228439297194e-01,2.266302911089881078e-01,-1.847252818086258241e-01,-4.875037713874019740e-01,-2.080714175142355515e-01,-2.626184048852492903e-01,1.094535683074607579e+00,1.804675125273386971e-01,9.885378877829542610e-02,4.555501662901984550e-01,2.829728229027781983e-01,4.636068871865393626e-01,1.539131257348282933e+00,-4.976738171334172400e-01,-4.266826724568104634e-01,4.711551645372508701e-01,4.942043226058187022e-01,7.519739335859232376e-01,6.494547327648970692e-01,-1.952280336673005989e-01,5.764858889345861881e-01,1.734996776595461254e+00,3.750038372376662821e-01,1.742374750008008899e-01,1.630304824878536341e+00,2.818472438380110745e-01,5.966837033561039894e-01,-3.748676210641968543e-01,-6.189917727574095752e-01,1.410100954226075842e+00,6.019635374233738290e-01,-9.397212885205593613e-01,-9.331137661720811938e-01,4.942043226058187022e-01,4.985047404292402562e-01,-1.143588309778126727e-01,-1.090282978514267365e+00,-7.699551201116947574e-01,-1.226512451125419956e+00,8.569040820027676864e-01
8.108466304244061895e-01,8.462410858917310819e-01,6.996626387437843153e-01,-3.078444482443336017e-01,-1.041400377161962432e+00,9.006824159796068541e-01,1.447017241154991307e+00,1.108629108286922405e+00,5.451538839485239318e-01,-3.481168660843948770e-02,7.883197527874810095e-01,4.308174741520595097e-01,1.651669218810898121e+00,7.146888130414338347e-01,-3.829718687577766956e-02,-4.845959979337833845e-01,-6.662525048862926180e-01,1.864768586016017027e+00,2.772730733965781180e+00,-9.468590510304009111e-01,1.162665416995051215e+00,4.672039925104274349e-01,1.333258641389610588e+00,-8.023463454132989670e-01,-1.231545110466205184e+00,3.362071671517360416e-01,2.376167320206878042e+00,3.874277061176433778e-01,1.305345946988402048e-02,1.128994447122805500e+00,1.964330797339192136e+00,-8.903713381527069703e-01,-6.643058255305500648e-01,1.156039931262057063e+00,1.343546104116547291e+00,1.074778101957822307e-01,8.305726414773311195e-01,5.912561258250876445e-02,6.491113217616055753e-01,6.814844807318142239e-01,9.183447926748548040e-01,7.083205388340488851e-01,4.363231480980476640e+00,-8.301094298616668032e-01,-5.707473700718221910e-01,-4.149423926551021324e-01,2.881778453452633393e+00,1.135304736671898240e+00,1.086012817300164413e+00,-2.659317253659521652e-01,3.723022937939240995e-01,-3.051471325943129753e-01,-1.773955246533091668e+00,-1.862766109929594460e+00,-8.408970007199012553e-01,-2.388632527502074776e-01,4.051985449013340568e-01,4.969838550267722810e-01,2.883416926798764157e-01,3.816214072778975619e-01,-5.467652555868585118e-01,4.214431231818005497e-01,-3.939241421792283315e-01,-8.595917863238998757e-01,-2.946336306035414188e-01,-1.950289112073231579e-01,7.819507485616854492e-01,-2.300570964785835990e-02,2.682837379887122786e+00,1.172787493184683116e+00,-1.862766109929594460e+00,3.333355729989228577e-01,2.588598810273804451e-01,1.034626303957526083e+00,1.437617512297690858e+00,1.004505858101671256e+00,1.807523746621421956e-01
-4.011956623585771209e-01,1.803913239017774714e-02,1.775564605372534910e-01,3.846751635413673265e-01,9.532829493671872434e-02,1.107752339308988532e+00,1.156916188095428177e+00,6.565118558248901337e-01,5.739381747088897479e-01,-3.273257968525660755e-01,-6.513616287402739236e-01,8.237350283312224741e-01,-2.625553026569313678e-02,1.016442197395107438e+00,4.114861478197305300e-01,3.000163320752739504e-01,6.117722678787732571e-01,-6.609884561194477870e-01,7.492611840496888886e-01,1.181962297867502176e+00,-4.050070183048581351e-01,1.647323421433453783e+00,1.122316168738049624e+00,2.274672230594929068e-01,1.473583252130886700e-01,-3.750892945636065401e-02,1.799028084738301558e+00,1.058330590727073028e+00,6.742383344980181770e-01,8.662455007802063456e-01,1.055337236576191051e+00,-2.089172926367366748e-02,8.771423079954521196e-01,3.361716913519078864e-01,4.177419342223158139e-01,6.811852018012929388e-01,7.621576907561432579e-01,6.892369559330177586e-02,1.246246704195341781e+00,5.352972134990389153e-01,6.790953536251898015e-01,1.006496706997642265e+00,-3.387714304775694685e-01,3.215280459188679107e-01,-4.896444204755272533e-01,4.932690582083038011e-02,-3.767801855343281270e-01,-1.562569238007426864e-01,1.590138402067168499e+00,4.012911040031961196e-01,8.289822871723894204e-01,5.431281584247580341e+00,6.590409084938461115e-01,2.067802438113780283e+00,2.310118128018018968e+00,1.155882992911709595e+00,1.957558521576743704e+00,-2.728063526014178151e-03,-1.015853054821090229e+00,-5.148741871706544737e-01,1.965169053776495200e+00,1.564950750102596766e+00,-1.089436093844984715e-01,6.595958875953442657e-01,1.191984177916482590e+00,3.736793562228851062e+00,1.085982611588290014e+00,1.941410878755931657e+00,5.488893798155380921e-01,5.431332613541021148e-01,2.067802438113780283e+00,9.064278580063105384e-01,-2.287974538603224639e-01,1.143433553366332900e+00,5.696442090642261924e-01,7.961563631432201360e-01,-5.536108662402786651e-01
-9.563915677911350999e-01,-7.080755219410362900e-01,-1.148838067214771552e+00,-8.778337859898932560e-01,-1.372602179810858525e+00,6.602378104891181154e-01,3.712291031725888368e-01,-2.504430506174671334e-01,1.305032559662654190e+00,-5.375509838813098407e-01,-8.990093530755239870e-01,-6.255180589316847173e-02,-9.070190922576607528e-01,3.227329979585605857e-01,-5.216477129021329651e-01,-1.874769097345259372e-01,-8.951111774818367728e-01,-1.211160327885951515e+00,1.519029414431890546e-01,-4.500064423845772654e-01,-4.571969496099037022e-01,2.804541035054845532e-01,3.076279975626293184e-01,-6.156449953202315362e-01,-8.479079934710245237e-01,-1.228322192605731944e+00,5.487149478831149230e-01,-8.137011333003728586e-01,-6.952558687509053925e-01,1.277769559083234308e+00,-1.376622984515432746e+00,-1.006639603104230840e+00,1.640914916538456669e+00,-1.156839098991218950e+00,-6.421307977817152235e-01,-3.670702848400086427e-01,2.449001338433574870e-01,-1.002064358591160609e+00,-5.291379125277251294e-01,-9.181155007533065016e-01,-1.447462084498435941e-01,-7.877577993130356893e-01,-2.920400191048926342e-01,-9.700741023877686164e-02,-2.761972389165662234e-01,9.872741929586971166e-01,-7.115762956699313302e-02,-1.557898338274295025e+00,7.292045186432241088e-01,-1.245073261165318135e-01,3.777816595819919243e+00,1.618776993332150527e+00,4.473490818633009680e-01,1.277054136169899934e+00,2.233394031181160866e+00,2.826057650306885161e-01,4.193422756485341019e+00,7.390554962511087789e-01,-9.359548079211678084e-01,-2.887684627635316859e-01,1.971772346889731464e+00,5.452261783102099191e-01,7.331483624747254790e-01,6.913356067570671781e-01,1.301108558070664722e+00,9.795777984106130987e-01,1.990418619988857385e-01,-7.960229297494200162e-01,1.060000682959465479e-01,9.838536647097166910e-01,1.277054136169899934e+00,1.997748985054611792e-01,6.062647712903641573e-01,5.693435627976988656e+00,5.624320704959304695e-01,2.326888988553857285e+00,-1.139790723018827279e-01
1.226374423587294621e-01,1.839569104669434296e-01,-3.079010419057724435e-01,6.492807067664279064e-01,4.059660847096370762e-01,-9.116055904218574035e-01,-7.575748922966606402e-01,-4.657753803350918043e-01,1.849290822723476946e-01,-2.813407261269155191e-01,-7.787650207089285084e-03,-7.600958886433234474e-01,7.310582310926360128e-01,-5.338504344440465621e-01,3.565477904539724463e-01,-8.814043763164949308e-01,2.294476786157712001e-01,1.087163668979976627e+00,1.072487999885130439e+00,2.344293205173059447e-01,-9.355501217024343730e-02,-8.002259700661853437e-01,-1.250703477055039592e+00,7.723791310868338700e-01,6.373444870600151191e-01,5.001430035837596266e-01,-2.221757359254076802e-01,-6.099886240856652181e-02,3.191750916815659922e-01,-8.393873212030602549e-01,-4.371511376106296809e-01,6.426259192984139501e-01,-9.096454753460256892e-01,-6.986910207731136246e-01,-3.966779210717181758e-01,-2.946485129996057606e-01,-1.322346304288383845e+00,-2.243717785981372559e-01,-1.016598584775447067e+00,4.191602125116204447e-01,-9.131987946637626363e-01,-5.368306518583833009e-01,-6.098400777367837255e-01,1.392830934498484163e+00,1.274232258914282268e+00,2.024378612025343749e+00,1.095780767641876929e+00,1.382891540302113809e+00,1.376879065453170847e+00,-3.213327168520936916e-01,-3.296567135412030725e-01,3.798351958884587654e-01,1.502431044417732675e+00,-7.173149546436637936e-01,8.537986187538851648e-03,4.619346379479148390e-01,-5.445097636535509711e-01,2.058586564259970719e-01,1.680897064691925458e+00,6.134267358389501323e-01,-3.388396896737392305e-01,9.517750892976216404e-02,1.232746688952520930e+00,3.747296960054167236e-01,-6.094899269159073096e-01,-8.286225720503856973e-01,1.471332769636102711e+00,-2.736693566534669775e-01,-9.645180377314578335e-01,-1.193830014378184590e+00,-7.173149546436637936e-01,-2.092274237275170146e-01,3.419365165551119246e-01,-8.177283402063666440e-01,-1.077256039739540538e+00,-1.168980988632026596e+00,1.641200059022945190e+00
6.826592697225611905e-01,6.199907860008144755e-01,-1.588520265226409878e+00,-1.710005920514462208e+00,-1.372856525494565050e+00,-3.238017975746781962e-01,4.161553742470395778e-01,-1.320612986138042011e+00,-1.138273649476200466e+00,2.127217213734063084e-01,1.040209797507030798e+00,-1.123245731450155160e+00,-1.737801427016781197e+00,-1.479204265440209554e+00,-1.287382189603559546e+00,-9.884015800988179556e-01,-1.228558120278706367e+00,-1.328511051317963876e+00,-8.382697014055118245e-01,-1.323009543313736547e+00,7.088954687525853560e-01,-1.152519869493737303e+00,-7.149137907806360492e-02,-1.305689813240074049e+00,-9.890539009565326722e-01,-8.688712872274361176e-01,-6.659866617276807288e-01,-1.190015330010812944e+00,-1.909768164924643630e+00,-7.446812732983185690e-01,1.993675156248977953e-01,-1.587867783361090801e+00,-8.003702706877429129e-01,-1.365938808987019193e-01,-2.957078810768337673e-02,-3.149739642276738749e-01,7.569174778777428836e-01,-4.987363284834904209e-01,-6.775706497510430859e-01,2.628868909925223263e-01,-3.897999035650850930e-01,-1.655964595459682720e-01,-1.126985955339966594e+00,-1.181890070830919903e+00,3.042912216607479570e-01,-7.256260513953332048e-01,-1.807477311745086190e+00,-1.944968989930048631e+00,-1.282824644749115672e-01,-1.462963975570526154e+00,-6.525516297537088395e-01,-3.128113889865390962e-01,-2.061464620904541523e+00,-9.399791327921659390e-01,-8.207501737596356595e-01,3.842051539766461743e-01,-5.877343231632964349e-01,1.503271831223209620e-01,-7.211445587052973671e-01,-1.534360654252582945e+00,3.892510688554625120e-01,-1.109651773366659988e+00,-7.542903990632630062e-01,-1.670703419327769446e+00,3.719340637138264238e-01,-1.291426376007489107e+00,-1.135563841564976473e+00,6.800556683241003597e-01,4.614774368276831074e-01,4.805851135252496853e-01,-9.399791327921659390e-01,1.418591852728167346e+00,-1.075302607195153026e+00,-3.870679188205324306e-01,9.274976101946041940e-01,8.605249556782391951e-02,-3.724333556746715068e-01
-5.485303744192751019e-01,-1.162390507612620194e+00,-1.037825061982130981e+00,-1.341471796499370317e+00,-1.339021515756006808e+00,-9.510269759578571236e-01,-7.188032330045977802e-02,-2.387462734213294524e-01,-8.644039300337633680e-01,-2.105715571819800624e-01,-7.109023783025703036e-01,-8.467122585565716175e-01,-1.092768254007732587e+00,-7.036883374105674660e-01,-1.561496335282755776e+00,1.003157824413486582e-01,-1.326645657693440672e+00,-8.032314424027711119e-01,-1.556945435300280955e+00,-1.340343984533417521e+00,-6.015315387782291801e-01,3.942027556350261586e-01,-3.867397475951830366e-01,-1.187599100294903121e+00,-1.938283028566484267e+00,-1.843373469713543766e+00,-8.875723288122528976e-01,-1.409108539468215460e+00,-2.411953997852224862e+00,-1.010012963884018289e+00,-1.451724052366355711e+00,-2.043258814140394897e+00,-5.246123775163270553e-01,9.956071873276296502e-01,1.887491982323915796e+00,3.285013075100454705e-01,2.606479665261155709e+00,9.794713228151128437e-01,9.530300360677850247e-01,1.049434839939658914e+00,2.319700473138698538e+00,1.731782134396399941e+00,1.019169311370253128e+00,-2.457526706770831459e-01,-3.294638043617857392e-01,-6.412905044117100939e-01,-5.375182463130505628e-01,-1.073963926194849483e+00,-2.170601183268482171e+00,-5.732013290321141818e-01,-2.822430640634795429e-01,3.504540906389319144e+00,-1.966926464806779615e-02,4.129202685861689259e-01,-1.319029531234735986e+00,-1.004284319617721355e+00,-2.280693382955888693e-01,-1.196897671848979217e+00,-3.265300074756978810e-01,3.036254001640659173e-01,3.151466975737652332e-01,-4.566051106354584305e-02,-3.742826459401216166e-01,-1.099192908909329081e+00,1.825296209682184756e+00,1.361949928175513636e+00,-1.422457220431003977e+00,5.410336980669653434e-02,4.657821004465768411e+00,3.548961074746668665e+00,4.129202685861689259e-01,2.748817209874956813e+00,-5.614730206016770309e-01,1.476526880550843135e+00,-1.707343939201721658e-02,1.111283818822525804e+00,-2.036145087353052663e+00
-2.408009186006452793e-02,-3.756502950150802378e-01,-1.378573167012567380e+00,-2.137215032236218448e+00,-1.655510542177291544e+00,-2.028838409320497527e-01,2.345350997949844918e-01,-1.034524916221807755e+00,-2.932180141685733488e-01,-4.750039312821050519e-01,2.117606917449185167e-01,-7.270932466124315763e-01,-1.527376221838365078e+00,-8.239063086198074037e-01,-2.178134578275249922e+00,-1.144924001752927634e+00,-1.562680265044723127e+00,-1.680394991971911223e+00,-1.179058862068544489e+00,-1.757017396710070845e+00,-1.797459474683289413e-02,-1.205060129337477637e+00,1.951527375677295506e-01,-1.492421856376967337e+00,-1.019365320535861485e+00,-1.711449858453293116e+00,-2.474117822602435457e-02,-1.329540439528347884e+00,-1.339458037996391626e+00,-5.648108822444495303e-01,-2.644648411589002879e-01,-1.644100819087392695e+00,-8.987406800127193396e-01,-1.317238294287373934e+00,-5.512363017716200853e-01,-1.002827313714610202e+00,-3.772471011282952369e-01,-1.810445362640430655e+00,-1.383912677367961086e+00,-3.624710514795738692e-01,-5.348654359722213592e-01,-6.405293202831697785e-01,-1.285056980053323805e+00,-8.924546743643463342e-01,3.588698565548270047e-01,4.658046206599493755e-01,-1.137279905870911323e+00,1.007176649567513405e+00,-1.975818892856357201e-01,-1.597433335758473349e+00,-2.307068512636988034e-01,4.431672376590028439e-01,-1.561354342320244504e+00,8.776364128245006668e-01,2.295351423545768932e-01,-1.112796536411897241e+00,-4.607593052454382332e-01,9.445351140631507159e-01,1.358564424023318784e+00,1.102302819952569513e+00,8.850319764009946244e-01,5.754501211815092887e-01,8.988977866646946646e-01,2.844351337670122937e-01,6.765105358006251457e-01,-2.812312115356628839e-01,-7.666730899043282532e-01,5.384665963796014809e-01,-1.509298364498500890e-02,2.703047504158419212e+00,8.776364128245006668e-01,1.020146714326728432e+00,-1.876654408064857560e-01,-6.149215722661477944e-03,-1.707343939201721658e-02,-1.393321823244939202e-02,3.652630746570834641e-01
-2.901107615008358676e-01,-2.694555508236696206e-01,-2.257155431209484919e-01,3.677121041775132104e-01,-4.275985648749594525e-02,-8.359692597387546886e-01,-1.005237632268872527e+00,3.744512291483045874e-02,-4.861521711528479228e-01,-4.998419293585161793e-01,-3.113625911663858714e-01,-6.392264071241980927e-01,7.358076057465050557e-01,-1.005624766534229941e+00,2.884309141134680510e-01,-5.716515136258769614e-01,-2.141297843543244483e-01,1.258673819065384780e+00,5.886725773156691321e-01,-6.579914129762507446e-01,-4.059647323881464542e-01,-1.137380912210481432e+00,-1.409563291018094633e+00,3.430521860438199844e-01,2.097958143380086737e-01,4.255375302701903673e-01,-4.183692236607318149e-01,-1.085663168928682198e+00,-1.934484513898316604e-01,-8.466472447378200483e-01,-4.240784800846848501e-01,3.462967350897823149e-01,-8.916332487508183968e-01,-4.603451644194840320e-01,-3.558532407887055604e-01,-6.787477376674573293e-01,-8.895656336071646741e-01,-7.198704217782743164e-01,-4.681488974330753061e-01,-3.823765639664852833e-01,-1.142740058373564960e+00,-1.136503329959920539e+00,3.636518955202971970e-02,2.238001463835279925e-01,1.670804268957551963e-01,-8.089792505700624803e-01,1.215479882317682225e+00,-3.509427705242877393e-01,1.067998064890416599e+00,-4.815826506591107115e-01,4.425807714614493626e-01,-1.108342325652245330e+00,-5.522102539990118020e-01,-8.645732251237381316e-01,-1.062827903081808335e-02,1.597607762704510159e-01,-3.950401562052245907e-01,-9.492361186540788642e-01,9.381454431307778563e-01,1.320955119474380990e-01,-8.437470455351316068e-02,6.353309136258130652e-01,-5.213824428180737630e-02,-9.973971042386359231e-02,-1.014249396627788347e+00,-1.082112465557015790e+00,4.792374538268658335e-01,-6.418492060531227894e-02,-8.759813385448279588e-01,-1.452887106560051045e+00,-8.645732251237381316e-01,-7.766797026884926236e-01,-5.043395748840459047e-01,-2.350627161760203976e-01,-1.201177211805539491e+00,-1.206470517153845678e+00,1.922555993533563712e-01
-2.968071143535936374e-01,-9.323239344835471121e-02,1.405790779941586077e+00,2.464132393198422477e+00,2.042806999852097682e+00,7.308454632545094976e-01,8.456748282864758881e-01,5.611000592940301734e-01,1.731989682678465758e+00,-3.168185525105154388e-01,-4.919578376728556135e-01,1.020232727449913668e+00,6.965786137951275603e-02,9.346069445759442873e-01,2.852798631231979076e+00,2.203658148768732339e+00,2.287554582894665511e+00,-3.715906778615760686e-01,3.391097593866749249e-01,1.970599212458621574e+00,-4.733503178926530830e-01,7.975979941096474901e-01,1.982868904639873420e-01,1.779606182892972788e+00,1.546453944215244070e+00,3.164317277187510546e-01,7.858347071383329219e-01,1.285404385113152692e+00,1.614340977299967061e+00,5.404553723659032416e-01,3.161083108137440756e-01,2.512081622168775397e+00,1.793430369349564790e+00,1.448926942461794987e+00,4.431810045558091660e-01,1.749107785857574759e+00,-4.127095299865825018e-01,1.351609099299197370e+00,1.833340996372753384e+00,-5.874836171306213606e-01,6.299240933125304087e-01,8.101770341753170568e-01,-1.611080368151008302e-01,1.430192779585754526e+00,3.726639509078048529e-01,-8.677397051644475390e-01,-3.265915439857388636e-01,5.388740546989900793e-01,-4.990284291328395128e-01,1.327374956029170106e+00,-7.482218330926087013e-01,-7.942398389542848491e-01,6.710674439897962307e-01,1.540174678947517029e+00,9.874203223914173044e-01,2.370357095759424215e+00,-4.489384991033996131e-01,-1.129156296092491463e+00,1.596782077722268822e-01,-1.650516166290950937e-01,-1.220073554677138794e-01,7.667020365107520830e-01,1.062548365527975713e+00,1.508857822005484906e+00,1.269399095688329426e-01,5.037951703973589934e-01,-5.107840513998823662e-01,-4.612312241939768298e-01,-8.667113533224874988e-01,-1.089059238100485993e+00,1.540174678947517029e+00,-8.158114463678874939e-01,1.715126073087053227e+00,-1.152594791285327158e+00,-5.224497579860923890e-01,-9.041215475771664511e-01,-5.426897708536162490e-01
-1.225338006544172131e-01,-1.716170986660725817e-01,9.497649179456911783e-01,8.451701570553776799e-01,6.894451643094750004e-01,5.009992817022406175e-01,6.082946503278897632e-01,1.315126961951722517e+00,6.543923410044643063e-01,4.070447864894483070e-01,-3.432070621034559177e-01,8.036859750286531323e-01,7.891021512947472560e-01,9.061268365510404266e-01,6.573918242847373028e-01,4.496197167235693737e-01,7.192891795658868936e-01,3.208747592645846414e-01,3.494289901093679540e-01,1.836040078063533587e-01,-3.598669971361032616e-01,2.129865144441612235e-01,3.443910563084297549e-01,1.350996049201020621e-01,3.283218704300612523e-02,1.424178064173659275e-01,1.136395343954098358e+00,8.081517217253461061e-01,6.112917426266081256e-01,2.093386313179835534e-01,1.465997157218560387e+00,8.439764671021783293e-01,1.701410930298789814e-01,8.650966423773404079e-01,3.826144801658122319e-01,7.391740890771522077e-01,3.119074188587951935e-01,2.748568277227081968e-01,5.013104841127881128e-01,7.180223900700029027e-01,1.105351856712823988e+00,1.248272597032089370e+00,1.267121584204078388e+00,-8.103563484452538379e-01,-6.698334712933096124e-01,4.189297749492599809e-01,8.436710018545108269e-01,-1.139358550422338648e-02,-2.519695201366377590e-01,1.662032737301584462e-01,-1.814046733343992468e-01,-1.331761455555541540e-01,2.347361347322496072e-01,-1.158714355411608388e+00,-2.114771282644934552e-02,-1.994295585508834290e-01,-6.818630823912923411e-01,1.760531622256746864e-01,1.261462236824235195e+00,1.021148262777819005e+00,-1.340407188673946592e+00,-6.418489320542171417e-02,5.157640303583819197e-01,-1.754714143557797035e-01,-8.059051296776136297e-01,2.542420613361386916e-01,-1.962668306156269138e-01,-1.111985424419456692e+00,8.336777171222911065e-01,-1.598436211787058331e-02,-1.158714355411608388e+00,-1.193974681829309131e-01,4.380351748503278353e-01,-1.029426033089879677e-01,-9.764280901993891218e-03,-2.032569086099170752e-01,-8.419396697090107962e-01
