3.445028160348336255e-01,2.861007778153533687e-01,3.277589662082786015e-01,2.076776246023329664e-01,3.954252342134079168e-02,1.006686706337034665e-01,5.798969072164947974e-02,6.829025844930416977e-02,2.904040404040404422e-01,1.242628475147431466e-01,4.291146116241172787e-02,6.824611032531825716e-02,4.259529755453989736e-02,2.569677137381910087e-02,4.949518985620558753e-02,8.650524228677861083e-02,2.724747474747474252e-02,9.931805266148892308e-02,4.429560421005233894e-02,3.669693075190360448e-02,2.949128424048380603e-01,3.528784648187633932e-01,2.758603516111360343e-01,1.559427841132520753e-01,1.581199483800855843e-01,1.837665298677610692e-01,1.250000000000000000e-01,2.587628865979381687e-01,2.111176818450620774e-01,1.424635970090515902e-01
5.901367788347768872e-01,3.253297260737232355e-01,5.715569069172828920e-01,4.349946977730646536e-01,4.987224723202337007e-01,3.049506165265934987e-01,3.231021555763823327e-01,4.269880715705765550e-01,3.616161616161617243e-01,1.371103622577929393e-01,1.754119138149556056e-01,6.055516265912304352e-02,1.432408236347359198e-01,1.199070597947694827e-01,9.980623449026074234e-02,1.182744014179709924e-01,6.941919191919192211e-02,2.400075771926501178e-01,8.116170428322171115e-02,5.718391995909512943e-02,6.321593738882959057e-01,3.344882729211088312e-01,5.612331291398973132e-01,4.391466771529689006e-01,5.333831420226854414e-01,2.802049072969118315e-01,3.448083067092651555e-01,6.869415807560137477e-01,3.575793416124580792e-01,2.260264987537715098e-01
3.198920914383076020e-01,2.773080825160635365e-01,3.063368115541428294e-01,1.872746553552491755e-01,2.059861296994768276e-01,1.361266179988957770e-01,6.750234301780692892e-02,6.605367793240556062e-02,2.085858585858585412e-01,1.229991575400171122e-01,5.015390186492846986e-02,8.778288543140026767e-02,3.844885265985015926e-02,2.739644152574346320e-02,3.824319271169730750e-02,1.026526872352570285e-01,4.494949494949494750e-02,1.103996969122939958e-01,7.609613328080148953e-02,3.735334355955392122e-02,2.636072572038420381e-01,2.782515991471216088e-01,2.329797300662383441e-01,1.328893039716869673e-01,1.761869184269510002e-01,1.504884982196738330e-01,1.249201277955271777e-01,2.068384879725086167e-01,1.547407845456337805e-01,9.904237176964447720e-02
3.596478773250035288e-01,3.997294555292525420e-01,3.705341717918595457e-01,2.126405090137857834e-01,5.218396398588636131e-01,5.135267774983129918e-01,3.338800374882848199e-01,4.365308151093439393e-01,6.020202020202021220e-01,4.060657118786858977e-01,5.178345102299474617e-02,1.376856435643564192e-01,6.375159025585450112e-02,2.661197837870145355e-02,9.310942652207906955e-02,2.125304172800192570e-01,6.770202020202019388e-02,2.561091115741617741e-01,9.368492148364947203e-02,9.729419731078037259e-02,3.447171824973319643e-01,5.647654584221749596e-01,3.585337915234822481e-01,1.749164372788045707e-01,5.524010052299123119e-01,6.180302898002347778e-01,4.424121405750798819e-01,9.281786941580756345e-01,5.320323280110389463e-01,4.752722025449299115e-01
4.391594490983957155e-01,4.115657761244503332e-01,4.402598300048372604e-01,2.898409331919405973e-01,6.568925660055968674e-01,3.340899331329366673e-01,4.215089034676663404e-01,3.966699801192843378e-01,4.085858585858587189e-01,3.235046335299074372e-01,1.662502263262719271e-01,2.423974540311173986e-01,1.038495971351835467e-01,9.510308219306010113e-02,3.007444674847876698e-01,2.651785982515697526e-01,1.474494949494949414e-01,2.246637620761507970e-01,4.550289863229582399e-01,1.828351505603692528e-01,3.486303806474564393e-01,3.515458422174840836e-01,3.152049404850839065e-01,1.941604404246952131e-01,4.851592746043604798e-01,1.788184843457422679e-01,2.670926517571884928e-01,3.597938144329897447e-01,2.308298836980091640e-01,1.606322969959333435e-01
2.820294382128827881e-01,2.184646601285086254e-01,2.721995715569069940e-01,1.544432661717921595e-01,4.414162306849982453e-01,2.115821115269001795e-01,7.722586691658855917e-02,1.187872763419483141e-01,3.409090909090909394e-01,2.535804549283910969e-01,1.242078580481622424e-02,1.204031117397453970e-01,1.133204542241907781e-02,8.513292914803566661e-03,3.990889621647346341e-02,7.959563793673207766e-02,4.073232323232322399e-02,1.384353097177495884e-01,1.522204086227275099e-01,3.721515138952227048e-02,2.109569548203485967e-01,2.931769722814498991e-01,1.956272722745156512e-01,9.725226110892644382e-02,3.126400869388031856e-01,1.634892452775271454e-01,1.445686900958466636e-01,2.882474226804123685e-01,3.414153360930416437e-01,1.528269710087892252e-01
2.787164560556580351e-01,2.198173824822454714e-01,2.666712735816461066e-01,1.563944856839872832e-01,3.861783671979559518e-01,1.313109625176369644e-01,9.137769447047797144e-02,8.026838966202784476e-02,4.797979797979798899e-01,1.628053917438923026e-01,4.454101032047799030e-02,1.897984441301273084e-01,3.717664797625219036e-02,2.136354637111083365e-02,1.293469762382296051e-01,1.466638627692492813e-01,6.537878787878786957e-02,1.199090736881985170e-01,2.539539595880002110e-01,4.360653925348590559e-02,2.123799359658484764e-01,3.097014925373134941e-01,1.935355346381791852e-01,1.013320880849390287e-01,3.696936765604834640e-01,1.489361702127659504e-01,1.591054313099041495e-01,1.986254295532646208e-01,4.019317957815888853e-01,1.021907385543749380e-01
2.389606701689621082e-01,2.779844436929319595e-01,2.232050307511574960e-01,1.283138918345705370e-01,1.742304416595692462e-01,5.993497331452059956e-02,3.622305529522024028e-03,2.779324055666003782e-02,1.626262626262626743e-01,2.262005054759899103e-01,4.417888828535216500e-02,1.214418316831683137e-01,3.340715261744334891e-02,1.899147923600760790e-02,1.025257504164258648e-01,3.481088713311503158e-02,2.989898989898989549e-03,7.484372040159120720e-02,9.537344515112285148e-02,2.971822616530547800e-02,1.828530771967271651e-01,2.726545842217484861e-01,1.610139947208525935e-01,8.312033031852140985e-02,2.046457922977653610e-01,4.522125525123459056e-02,6.175718849840256507e-03,9.608247422680413208e-02,1.194559432288586631e-01,1.005509641873278404e-01
3.170523924464006549e-01,2.238755495434561205e-01,3.038490774652754522e-01,1.832449628844114442e-01,3.681713103783916807e-01,1.630881541009754077e-01,4.104967197750702956e-02,9.343936381709741501e-02,2.883838383838384090e-01,2.441027801179445067e-01,3.374977367372803544e-02,2.649840876944838108e-02,2.902511426282806256e-02,1.951445466736895229e-02,7.189720229799095863e-02,3.737194700633881400e-02,1.787373737373737156e-02,9.617351771168781982e-02,3.740079923453594468e-02,2.771443969984660471e-02,2.817502668089647555e-01,2.180170575692963464e-01,2.549429752477712641e-01,1.445635076681084930e-01,3.751273517625484111e-01,1.252631681074211079e-01,9.632587859424920906e-02,2.991065292096220518e-01,2.446284249950719802e-01,1.494162403253312399e-01
1.835865398267783610e-01,3.980385525870814289e-01,1.708244074355608211e-01,9.204665959703074718e-02,1.435697773451758419e-01,7.021041653886264666e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.035353535353535470e-01,2.005054759898905470e-01,7.416259279377149238e-02,2.085838048090523089e-01,6.398718371578007713e-02,2.590222600756820343e-02,2.673964034401876688e-01,6.600174242196654717e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.117858951989643801e-01,4.605945027154761257e-02,1.326929918178584300e-01,3.398187633262260698e-01,1.178843567906768253e-01,5.581498230436492125e-02,1.964952794946681625e-01,4.481376914942128420e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.760299625468165208e-01,7.136298045388961286e-02
6.010222916370864255e-01,4.048021643557658811e-01,5.950521733121415524e-01,4.455991516436903499e-01,4.314393478525369030e-01,3.512667934482547327e-01,4.365042174320524215e-01,5.482107355864810350e-01,5.161616161616162657e-01,1.514321819713564388e-01,1.850805721528154812e-01,4.251679632248938634e-01,2.080761438062479762e-01,1.136687100063877576e-01,1.034435870415066072e-01,2.360380929491994184e-01,1.097222222222222210e-01,3.421102481530592931e-01,4.176000450272978060e-01,8.268037532993380290e-02,5.272145144076840761e-01,6.034115138592750505e-01,5.338413267593007383e-01,3.329728666928823966e-01,3.438837193506758538e-01,3.090199959251389572e-01,3.781150159744409156e-01,7.749140893470790603e-01,4.888626059530850609e-01,1.583366128820674068e-01
1.878460883146386151e-01,3.936422049374365129e-01,1.942505701057287704e-01,9.654294803817604909e-02,7.323275337632315640e-01,3.141525059812281806e-01,2.446110590440487287e-01,2.817594433399602250e-01,4.217171717171717127e-01,3.946925021061500338e-01,4.530146659424224426e-02,2.359883309759547299e-01,5.018140696414268714e-02,1.899147923600760790e-02,2.158955705884352261e-01,1.155706431940397294e-01,6.553030303030302206e-02,1.964387194544421344e-01,8.003602183823944893e-02,7.411246078797176229e-02,1.746709356101031618e-01,6.215351812366739503e-01,1.833258628417749891e-01,8.081006685017695645e-02,8.132174149290224419e-01,2.352844155970156559e-01,3.213258785942492146e-01,4.893470790378007251e-01,2.757737039227281528e-01,2.690541781450873082e-01
2.200293435562497568e-01,6.621575921542102172e-01,2.147743763388847427e-01,1.152067868504772080e-01,3.779048546051830826e-01,2.035457947365192088e-01,1.677600749765698063e-01,1.002485089463220624e-01,3.732323232323232487e-01,2.464195450716091251e-01,7.314865109541915378e-02,4.565505657708627818e-01,6.563633793525891491e-02,3.049693872595713590e-02,2.769826970799197374e-01,1.646889175954577011e-01,1.079545454545454558e-01,1.745595756772115870e-01,2.373501435245117253e-01,4.260464602075646895e-02,1.846318036286018760e-01,7.140191897654585285e-01,1.774490761492106827e-01,8.420173023987413685e-02,4.715750865991985563e-01,1.705717418090442750e-01,2.334664536741214158e-01,2.348797250859106511e-01,2.600039424403706168e-01,1.125541125541125731e-01
3.530219130105542447e-01,1.849847818735204097e-01,3.467624904982379297e-01,2.106468716861081836e-01,4.524881372429736537e-01,2.537267652291270714e-01,1.988519212746016618e-01,2.749502982107355775e-01,3.353535353535354036e-01,2.285172704296547508e-01,4.674995473474560098e-02,8.380480905233379796e-02,6.422277717570562539e-02,2.689214378835931563e-02,1.357378386647176693e-01,1.556012857872443034e-01,7.863636363636362925e-02,2.828187156658458212e-01,9.368492148364947203e-02,5.642386302392105729e-02,2.817502668089647555e-01,2.086886993603411788e-01,2.898052691867125108e-01,1.429659850570192403e-01,4.104462405759694565e-01,2.388741741129900842e-01,2.478434504792332571e-01,5.494845360824741620e-01,2.219593928641829805e-01,1.429227338318246887e-01
5.816176818590563791e-01,5.667906662157591313e-01,5.812314283739894449e-01,4.320254506892894919e-01,3.832583039299184424e-01,4.678240598736274625e-01,3.882380506091845374e-01,3.773856858846918461e-01,4.005050505050504750e-01,2.664279696714406676e-01,1.608908202064095183e-01,5.436704384724184991e-02,1.305658954907411851e-01,1.146212723992244831e-01,1.122480198524662687e-01,2.322828731937393310e-01,8.830808080808080773e-02,1.826671718128433375e-01,1.062081386840772051e-01,1.036855851747439938e-01,5.770188545001777580e-01,5.031982942430703876e-01,5.527665720404402183e-01,4.000688163586315071e-01,5.415336548257828619e-01,6.128882032773524946e-01,4.865015974440894397e-01,6.134020618556701443e-01,4.153360930415928021e-01,3.755739210284664842e-01
2.730370580718443629e-01,2.363882313155224457e-01,2.675696220026260175e-01,1.485896076352067885e-01,6.082248448716389699e-01,2.831728114839580646e-01,9.090909090909089774e-02,1.488568588469184883e-01,5.353535353535352481e-01,3.426705981465880679e-01,9.846098135071518209e-02,1.420615275813295608e-01,8.189228667012204976e-02,4.075099271943488644e-02,1.970289288506645864e-01,1.003244509868717604e-01,4.992424242424241959e-02,1.742564879712066861e-01,1.430742387572465635e-01,9.446125782513162261e-02,2.319459267164709626e-01,2.590618336886993944e-01,2.152497634344339716e-01,1.078696421549351220e-01,5.184405352170072812e-01,1.655266757865937188e-01,1.136581469648562381e-01,2.764604810996563744e-01,2.968657599053814433e-01,2.002492457037911566e-01
3.217852240995787150e-01,2.056137977680080331e-01,3.080644046714118289e-01,1.876564156945916828e-01,3.122034310743400098e-01,1.466167719771793165e-01,2.471883786316775994e-02,4.938866799204771202e-02,1.742424242424244207e-01,1.794439764111206426e-01,8.864747419880497636e-02,2.720562234794908496e-02,6.964142675399331850e-02,4.209578668579262717e-02,1.604174456946663441e-01,6.990717096764503813e-02,1.954797979797979687e-02,1.071604470543663506e-01,6.174368210727752826e-02,5.766759255420587232e-02,2.611170401992173318e-01,1.460554371002132368e-01,2.365157627371881621e-01,1.281458906802988573e-01,2.447191469129933461e-01,7.743206139457267656e-02,2.809105431309904394e-02,1.138144329896907114e-01,5.795387344766417259e-02,8.566181293454017132e-02
2.186094940602962278e-01,2.925262089956035538e-01,2.079331075944993446e-01,1.141887592788971145e-01,2.746076164983575207e-01,1.201460033126801885e-01,7.888940955951263823e-02,8.832007952286283214e-02,2.303030303030304538e-01,1.817607413647854830e-01,2.538475466232120031e-02,8.959512022630834738e-02,2.572680582387033149e-02,1.137098009331376051e-02,1.698337695890131394e-01,1.108390663021600331e-01,5.252525252525251653e-02,1.420155332449327401e-01,1.879608262509145922e-01,6.471539322581981724e-02,1.721807186054784555e-01,3.198294243070363141e-01,1.607151750585188998e-01,7.616496264254817017e-02,4.281056849826802013e-01,1.489361702127659504e-01,1.485623003194888325e-01,2.848109965635738927e-01,3.242657204809777927e-01,1.547291092745639030e-01
2.791897392209759521e-01,6.496449103821440030e-01,2.675005182779351953e-01,1.572852598091197818e-01,2.277649349069229556e-01,1.191951414023679490e-01,1.451499531396438503e-01,1.164512922465208711e-01,2.555555555555555358e-01,1.499578770008425099e-01,3.624841571609632024e-02,2.209600424328146961e-01,3.510342552890732132e-02,1.872999152032693571e-02,2.277254648672535908e-01,1.447862528915192237e-01,9.843434343434342981e-02,1.443455199848455994e-01,1.275961051387403677e-01,6.585547862858090462e-02,2.120241906794735343e-01,6.321961620469084275e-01,1.913939937247871037e-01,1.008896972080220306e-01,3.499966039529986972e-01,1.306963161315986277e-01,1.948083067092651888e-01,2.231271477663230307e-01,1.590774689532821196e-01,1.139971139971139857e-01
6.308391310521084261e-01,5.867433209333783317e-01,6.157832907193698802e-01,4.854718981972427905e-01,4.561382163280205404e-01,2.742776516778112073e-01,3.559044048734770205e-01,4.638667992047713629e-01,3.808080808080809287e-01,1.213142375737152889e-01,1.036393264530146574e-01,1.486916548797736493e-01,8.622720633275221536e-02,8.505448283333146009e-02,1.131998504266240324e-01,1.016012257037281763e-01,5.345959595959595689e-02,1.550483046031445322e-01,6.948274891653065388e-02,3.445130798888935281e-02,5.834222696549269394e-01,7.233475479744136960e-01,5.572488669754469548e-01,4.076877703499803274e-01,5.503633770291379568e-01,2.592484792036556795e-01,3.025559105431310236e-01,5.831615120274914466e-01,3.126355213877390904e-01,1.636494818313000699e-01
7.236026314543992921e-01,3.368278660804869817e-01,7.532997028539838436e-01,5.792152704135736796e-01,8.527801435697772714e-01,7.895834611373535594e-01,9.990627928772257693e-01,9.060636182902583879e-01,7.555555555555555358e-01,4.302864363942713322e-01,3.996016657613615242e-01,2.618458274398868246e-01,4.378740046176318734e-01,3.048162301689584242e-01,1.632389434680626694e-01,6.340913870279688558e-01,2.626262626262625965e-01,4.697859443076339847e-01,3.269826082062249895e-01,1.431049016762710180e-01,7.282106012095338476e-01,4.261727078891258680e-01,7.788734498730016664e-01,5.345064883995280791e-01,6.719418596753378159e-01,6.523755469530712059e-01,7.674121405750798930e-01,1.000000000000000000e+00,4.908338261383797807e-01,2.810573265118720410e-01
2.924416678498746314e-01,3.662495772742643263e-01,2.782806993296939035e-01,1.676352067868505102e-01,1.318895242730259154e-01,1.023556837003864739e-01,4.217432052483598148e-02,6.242544731610338155e-02,3.297979797979798677e-01,1.878685762426286487e-01,7.684229585370266902e-02,2.459335219236209458e-01,7.392922772463836334e-02,3.598818075525123811e-02,2.069891559302444173e-01,1.372007089854898609e-01,3.386363636363635965e-02,1.053987497632127290e-01,1.826138346372488397e-01,6.240067437778975407e-02,2.337246531483457845e-01,4.381663113006397658e-01,2.235171074256686596e-01,1.138173417223751344e-01,2.759627793248657923e-01,1.332188491428238919e-01,6.148562300319489887e-02,1.441580756013745857e-01,2.211709047900650704e-01,1.262626262626262430e-01
3.572814614984144987e-01,3.256679066621575025e-01,3.486973947895791737e-01,2.189607635206787251e-01,2.600073001581701959e-01,1.798049199435617362e-01,2.065838800374882600e-01,1.453777335984095531e-01,2.085858585858585412e-01,1.579612468407751713e-01,5.142132898786890699e-02,2.196340169731259007e-01,5.828582198558168032e-02,3.032883948016242004e-02,8.274127205357445503e-02,1.369002914050530539e-01,8.532828282828282263e-02,1.676075014207236147e-01,8.524230314628243599e-02,4.947970647983086084e-02,2.977588046958378198e-01,4.363006396588486879e-01,2.873151053339309535e-01,1.585971293747542310e-01,2.562657067173809144e-01,2.305304110758603364e-01,3.018370607028754149e-01,3.296907216494845416e-01,1.785925487876995899e-01,1.284927194018103402e-01
3.648539921434993949e-01,1.444031112614135304e-01,3.761315734918112552e-01,2.174337221633085848e-01,4.938557002068377777e-01,5.037114287467027163e-01,3.397375820056232065e-01,3.131212723658051700e-01,5.181818181818182989e-01,5.075821398483573166e-01,1.574144486692015121e-01,2.543316831683167800e-01,1.902652782358761896e-01,7.965662927392332116e-02,2.808920012237821617e-01,3.769339381740620110e-01,1.332828282828282807e-01,2.992991096798636175e-01,2.623965779253672470e-01,1.571659549769910125e-01,3.034507292778371168e-01,1.684434968017057832e-01,3.171970715673090857e-01,1.533621706645694194e-01,4.077294029749372051e-01,3.261926245015571713e-01,2.571086261980831122e-01,3.807560137457045024e-01,2.487679873841908140e-01,2.429489702216975355e-01
2.848691372047896242e-01,3.743659113966858465e-01,2.744799944717021267e-01,1.594485683987274527e-01,6.203917751551284443e-01,1.733329243604686820e-01,7.347703842549202502e-02,1.314612326043737567e-01,7.474747474747474030e-01,2.297809604043810072e-01,1.117870722433459973e-01,2.125618811881188064e-01,9.970315224049383640e-02,5.225645220938442831e-02,1.803039059047489290e-01,6.885570943611621364e-02,4.921717171717171491e-02,2.184125781397991961e-01,3.043282490009568408e-01,2.204856072854912558e-02,2.216293134115973062e-01,3.222281449893390493e-01,2.012550425818018796e-01,1.060509241053873425e-01,3.975412619710657625e-01,8.073075840925188207e-02,6.479233226837061155e-02,2.163573883161512279e-01,3.215060122215651628e-01,6.106519742883381729e-02
3.236783567608500500e-01,4.998309097057827000e-01,3.354294796489530883e-01,1.918981972428419613e-01,6.532424869205499807e-01,4.561683332310901284e-01,3.179475164011245636e-01,3.359343936381709583e-01,6.136363636363637575e-01,4.719882055602360182e-01,1.316675719717544657e-01,2.580887553041018023e-01,1.044621401309899777e-01,6.023182753764488168e-02,2.708297922969710725e-01,2.726890377624898720e-01,8.777777777777777402e-02,3.061185830649744144e-01,2.315810209939775932e-01,2.107499689067617588e-01,2.874421913909641635e-01,5.575692963752665321e-01,2.768564171522486794e-01,1.481517892253244040e-01,7.351083338993410488e-01,3.583064101444635163e-01,2.700479233226837361e-01,5.226804123711340511e-01,4.111965306524738573e-01,4.149285058375968283e-01
6.369918122012401263e-01,4.081839702401082182e-01,6.220026259415383230e-01,4.875927889713679297e-01,3.527193089183600083e-01,2.874670265627876087e-01,2.295923149015932085e-01,3.869284294234592303e-01,2.818181818181818565e-01,1.181550126368999809e-01,1.689661415897156793e-01,1.230109618104667374e-01,1.630777929604674270e-01,1.225966477274849642e-01,1.528028011014039289e-01,1.262354672995464056e-01,5.997474747474747236e-02,2.767569615457473042e-01,9.241852873304438887e-02,3.493498058400010958e-02,5.827107790821770550e-01,3.824626865671643117e-01,5.517705064993276842e-01,3.919583169484860408e-01,4.179175439788087587e-01,2.040438144579949931e-01,2.158146964856230143e-01,6.065292096219930817e-01,2.057953873447664339e-01,8.074248983339887831e-02
9.555587107766577715e-02,1.586066959756509687e-01,8.686338193628639903e-02,4.360551431601272787e-02,9.173865433751071663e-02,3.613275259186552596e-02,8.624648547328958581e-03,1.725646123260437398e-02,3.676767676767676019e-01,3.868997472620052669e-01,2.284990041644033992e-02,2.088048090523337841e-01,1.823493379823776239e-02,5.579027190986891524e-03,1.929496549614168610e-01,1.975996635323098993e-02,9.295454545454544248e-03,6.577003220306876230e-02,2.691506725952608203e-01,4.346834708345425485e-02,6.293134115972964793e-02,2.145522388059701857e-01,5.224363763135614347e-02,2.465100275265434682e-02,1.863750594308225539e-01,2.428423125806482979e-02,1.175718849840255709e-02,4.773195876288659906e-02,2.810959984230237962e-01,1.508592417683327080e-01
4.552510767192012309e-01,6.212377409536691264e-01,4.457881279800981478e-01,3.031177094379639558e-01,2.681591434481080949e-01,2.543402245261027206e-01,2.167525773195875805e-01,2.635188866799204610e-01,2.676767676767677351e-01,1.373209772535806117e-01,1.248958899149013035e-01,1.579738330975954397e-01,1.257126702162748022e-01,7.797563681597613483e-02,1.424346466328993421e-01,2.633009883738396950e-01,1.194444444444444364e-01,2.949422239060427997e-01,7.454831991895087551e-02,1.035473930047123570e-01,3.930985414443258774e-01,5.890191897654584174e-01,3.799492006574032854e-01,2.307314195831695058e-01,2.902261767302859452e-01,2.737045337679852031e-01,2.718051118210862982e-01,4.872852233676976397e-01,1.287206780997437461e-01,1.519086973632429172e-01
1.275498130531497187e-01,1.159959418329387648e-01,1.404878722963168181e-01,5.471898197242841544e-02,7.663949385570021366e-01,6.165879393902214956e-01,2.783505154639174806e-01,3.498011928429423101e-01,5.035353535353535026e-01,9.644060657118789237e-01,5.898967952199889869e-02,2.275901697312587846e-01,4.853225274466380773e-02,2.029891781441096887e-02,6.818166366386781974e-01,3.501967735151861327e-01,1.310353535353535326e-01,2.746732335669634373e-01,2.594416615072887566e-01,3.656979395547448886e-01,9.498399146211311539e-02,1.604477611940298698e-01,9.492504606803126022e-02,3.512092017302399782e-02,8.791007267540581482e-01,3.289091985136459728e-01,2.326677316293929987e-01,3.694158075601374769e-01,2.529075497733097588e-01,5.336481700118063110e-01
1.509300014198494688e-01,1.748393642204937315e-01,1.434593324580195062e-01,7.143160127253446456e-02,6.191750821267794080e-01,1.878105637690939134e-01,2.539831302717900433e-02,6.411530815109343917e-02,8.499999999999998668e-01,4.136478517270429922e-01,1.464059388013760621e-01,2.388613861386138515e-01,1.203882580219573228e-01,5.195760910574936248e-02,1.971988985960498875e-01,6.562622044642052455e-02,1.935606060606060580e-02,1.551998484561470104e-01,4.776833455282264995e-01,1.747509086135179690e-01,1.099252934898612422e-01,1.447228144989339271e-01,9.686737387320087933e-02,4.507471490365709543e-02,3.825986551653874912e-01,6.924353115813371151e-02,1.731629392971246323e-02,8.862542955326460636e-02,3.926670609107038024e-01,1.650268922996195875e-01
3.658005584741351179e-01,4.017585390598579220e-01,3.576808789993780602e-01,2.177730646871686160e-01,6.228251612118262948e-01,3.592417643089381718e-01,3.029522024367384825e-01,4.037276341948309866e-01,4.883838383838383645e-01,3.711036225779276165e-01,1.126561651276480058e-01,1.745491513437057440e-01,9.320077274654856025e-02,6.217430771127274020e-02,6.615222490396709121e-02,1.975095382581788794e-01,6.494949494949495139e-02,2.409547262739155093e-01,1.447627624247199707e-01,1.110097701864212194e-01,3.536108146567058519e-01,4.978678038379531490e-01,3.251655958962100246e-01,1.966918993314982211e-01,4.457651293893907241e-01,3.897410522843477443e-01,2.865015974440894841e-01,6.302405498281787866e-01,4.204612655233590512e-01,3.565525383707202622e-01
4.330067679492640154e-01,3.709841055123435094e-01,4.444060534862829259e-01,2.779639448568398397e-01,6.629760311473416046e-01,5.607631433654376441e-01,4.034676663542642316e-01,5.109343936381709472e-01,5.575757575757576134e-01,4.970513900589723644e-01,1.657432554770957855e-01,1.575318246110325449e-01,1.459265890778872199e-01,8.849117852513456450e-02,1.806098514464425098e-01,1.709225823895214602e-01,8.050505050505049609e-02,2.456904716802424671e-01,1.267518433050036641e-01,1.121844036316902160e-01,4.635361081465670940e-01,5.186567164179105571e-01,4.302505104835899208e-01,2.776740070782540148e-01,7.317122868980506789e-01,3.842108837597384419e-01,3.821086261980831122e-01,7.123711340206186904e-01,4.220382416715947604e-01,3.880362062180244265e-01
2.697240759146197209e-01,4.778491714575582305e-01,2.688134890470597060e-01,1.507953340402969356e-01,6.045747657865920832e-01,3.276486105146924066e-01,2.642924086223055191e-01,3.416003976143140997e-01,4.267676767676767957e-01,3.357203032855939906e-01,1.137063190295129200e-01,1.807372701555869376e-01,1.022475616076898020e-01,5.539430479755248077e-02,2.062752829996260528e-01,1.819629284705741312e-01,7.507575757575757347e-02,2.443644629664709078e-01,1.191534868013733178e-01,9.349391263491010906e-02,3.258626823194592514e-01,5.716950959488272810e-01,3.057423178445141665e-01,1.728027919779787647e-01,7.738232697140526861e-01,3.675233576854789463e-01,3.214057507987220230e-01,5.896907216494845505e-01,3.583678296865759894e-01,3.152302243211334010e-01
2.976477826683704975e-01,2.472100101454175469e-01,2.816667818395411915e-01,1.709013785790031714e-01,2.669424504197590586e-01,9.373658057787864761e-02,8.327085285848172258e-02,1.220675944333995955e-01,2.202020202020202877e-01,1.427969671440607602e-01,6.561651276480173767e-02,1.172427510608203688e-01,6.064175658483721837e-02,3.339198129242171298e-02,1.468198660638406206e-01,6.600174242196654717e-02,5.704545454545453809e-02,1.715665845804129619e-01,9.762481004108740368e-02,5.531832566366789300e-02,2.564923514763429724e-01,3.086353944562900686e-01,2.411972707804173610e-01,1.286865906409752069e-01,3.832778645656454986e-01,1.007169814981905553e-01,1.426517571884984292e-01,3.325773195876289279e-01,1.854918194362310535e-01,1.389872753509117653e-01
1.551895499077097784e-01,1.690902942171119139e-01,1.548614470319950587e-01,7.554612937433723141e-02,4.417812385935029340e-01,2.214894791730568635e-01,8.390346766635425890e-02,1.012425447316103316e-01,2.893939393939394256e-01,4.231255265374895824e-01,8.202064095600217208e-02,4.748939179632248320e-01,7.713329877962588066e-02,2.339941501462463463e-02,5.319033212088248863e-01,3.338991197764893948e-01,6.593434343434342870e-02,2.455010418639893832e-01,4.062025102718522240e-01,2.025620828323867195e-01,1.049448594806119406e-01,1.988272921108742430e-01,1.019971114099307852e-01,4.224832874557608864e-02,4.403314541873259991e-01,1.322486441385064826e-01,5.720447284345048233e-02,1.400000000000000133e-01,1.712990341021092267e-01,1.957234684507412337e-01
1.095177244545411654e-01,1.416976665539397273e-01,1.117407228249602813e-01,4.848356309650053708e-02,9.075313298454801281e-01,3.162996135206429527e-01,7.806935332708528352e-02,1.203280318091451279e-01,5.742424242424242209e-01,5.686604886267903058e-01,8.774216911099039229e-02,1.701290664780763517e-01,7.685058662771521165e-02,2.395974583394035878e-02,4.673148179624026510e-01,1.738516537987803146e-01,5.547979797979797623e-02,2.992991096798636175e-01,4.515112286823886323e-01,1.038583253872835677e-01,9.391675560298828884e-02,1.551172707889126312e-01,8.680711190796358556e-02,3.475226110892647158e-02,7.731440603137945677e-01,1.769750948375391764e-01,7.984025559105431546e-02,2.495532646048110315e-01,4.171101912083580165e-01,2.281254099435918170e-01
2.313881395238771010e-01,4.000676361176866980e-01,2.283187063782737836e-01,1.223753976670201443e-01,4.404428762623191496e-02,2.669161401141034728e-01,2.056466729147141403e-01,1.185884691848906464e-01,1.459595959595959558e-01,3.403538331929234495e-01,5.232663407568349107e-02,2.638348656294201011e-01,5.644819299816237340e-02,2.509908516654899696e-02,1.747628922051874534e-01,4.384444377684982852e-01,1.682575757575757447e-01,2.941845046410305198e-01,2.203241965441548600e-01,2.774276909470309582e-01,1.728922091782283399e-01,4.307036247334755652e-01,1.648488470541362161e-01,7.913881242626817636e-02,1.589349996603953707e-01,3.032957863996662562e-01,2.570287539936101928e-01,3.006872852233676841e-01,1.458702937118076526e-01,2.917486553850189845e-01
